Model,Dataset,Pair Modality,Pair Type,Cosine Similarity
CLIP_RN50,mscoco,Txt-Img,Neg,0.07036736
CLIP_RN50,mscoco,Txt-Img,Neg,0.09121497
CLIP_RN50,mscoco,Txt-Img,Neg,0.1620314
CLIP_RN50,mscoco,Txt-Img,Neg,0.10113134
CLIP_RN50,mscoco,Txt-Img,Neg,0.112442724
CLIP_RN50,mscoco,Txt-Img,Neg,0.09652859
CLIP_RN50,mscoco,Txt-Img,Neg,0.14358155
CLIP_RN50,mscoco,Txt-Img,Neg,0.031015974
CLIP_RN50,mscoco,Txt-Img,Neg,0.04061359
CLIP_RN50,mscoco,Txt-Img,Neg,0.09258156
CLIP_RN50,mscoco,Txt-Img,Neg,0.036724646
CLIP_RN50,mscoco,Txt-Img,Neg,0.13667804
CLIP_RN50,mscoco,Txt-Img,Neg,0.1603153
CLIP_RN50,mscoco,Txt-Img,Neg,0.048051205
CLIP_RN50,mscoco,Txt-Img,Neg,0.08875927
CLIP_RN50,mscoco,Txt-Img,Neg,0.1646558
CLIP_RN50,mscoco,Txt-Img,Neg,0.13562499
CLIP_RN50,mscoco,Txt-Img,Neg,0.09892122
CLIP_RN50,mscoco,Txt-Img,Neg,0.12895893
CLIP_RN50,mscoco,Txt-Img,Neg,0.056056127
CLIP_RN50,mscoco,Txt-Img,Neg,0.087361254
CLIP_RN50,mscoco,Txt-Img,Neg,0.04026168
CLIP_RN50,mscoco,Txt-Img,Neg,0.08244768
CLIP_RN50,mscoco,Txt-Img,Neg,0.10770336
CLIP_RN50,mscoco,Txt-Img,Neg,0.12080222
CLIP_RN50,mscoco,Txt-Img,Neg,0.082049266
CLIP_RN50,mscoco,Txt-Img,Neg,0.09426761
CLIP_RN50,mscoco,Txt-Img,Neg,0.10333624
CLIP_RN50,mscoco,Txt-Img,Neg,0.1483816
CLIP_RN50,mscoco,Txt-Img,Neg,0.07988215
CLIP_RN50,mscoco,Txt-Img,Neg,0.12434129
CLIP_RN50,mscoco,Txt-Img,Neg,0.06088824
CLIP_RN50,mscoco,Txt-Img,Neg,0.10889652
CLIP_RN50,mscoco,Txt-Img,Neg,0.11592794
CLIP_RN50,mscoco,Txt-Img,Neg,0.066693574
CLIP_RN50,mscoco,Txt-Img,Neg,0.14594251
CLIP_RN50,mscoco,Txt-Img,Neg,0.04373473
CLIP_RN50,mscoco,Txt-Img,Neg,0.11914334
CLIP_RN50,mscoco,Txt-Img,Neg,0.08935586
CLIP_RN50,mscoco,Txt-Img,Neg,0.0660681
CLIP_RN50,mscoco,Txt-Img,Neg,0.07220454
CLIP_RN50,mscoco,Txt-Img,Neg,0.10360314
CLIP_RN50,mscoco,Txt-Img,Neg,0.09795652
CLIP_RN50,mscoco,Txt-Img,Neg,0.066632025
CLIP_RN50,mscoco,Txt-Img,Neg,0.054657567
CLIP_RN50,mscoco,Txt-Img,Neg,0.05381732
CLIP_RN50,mscoco,Txt-Img,Neg,0.09739673
CLIP_RN50,mscoco,Txt-Img,Neg,0.06828247
CLIP_RN50,mscoco,Txt-Img,Neg,0.04814264
CLIP_RN50,mscoco,Txt-Img,Neg,0.11316675
CLIP_RN50,mscoco,Txt-Img,Neg,0.07598599
CLIP_RN50,mscoco,Txt-Img,Neg,0.14312063
CLIP_RN50,mscoco,Txt-Img,Neg,0.12770568
CLIP_RN50,mscoco,Txt-Img,Neg,0.09279031
CLIP_RN50,mscoco,Txt-Img,Neg,-0.015873894
CLIP_RN50,mscoco,Txt-Img,Neg,0.035546515
CLIP_RN50,mscoco,Txt-Img,Neg,0.06323763
CLIP_RN50,mscoco,Txt-Img,Neg,0.09937596
CLIP_RN50,mscoco,Txt-Img,Neg,0.025815068
CLIP_RN50,mscoco,Txt-Img,Neg,0.11901207
CLIP_RN50,mscoco,Txt-Img,Neg,0.1084761
CLIP_RN50,mscoco,Txt-Img,Neg,0.06461468
CLIP_RN50,mscoco,Txt-Img,Neg,0.13986263
CLIP_RN50,mscoco,Txt-Img,Neg,0.14389938
CLIP_RN50,mscoco,Txt-Img,Neg,0.118309416
CLIP_RN50,mscoco,Txt-Img,Neg,0.07422715
CLIP_RN50,mscoco,Txt-Img,Neg,0.06984283
CLIP_RN50,mscoco,Txt-Img,Neg,0.108707465
CLIP_RN50,mscoco,Txt-Img,Neg,0.15386812
CLIP_RN50,mscoco,Txt-Img,Neg,0.07935902
CLIP_RN50,mscoco,Txt-Img,Neg,0.08418372
CLIP_RN50,mscoco,Txt-Img,Neg,0.06444776
CLIP_RN50,mscoco,Txt-Img,Neg,0.120284036
CLIP_RN50,mscoco,Txt-Img,Neg,0.16015017
CLIP_RN50,mscoco,Txt-Img,Neg,0.11078009
CLIP_RN50,mscoco,Txt-Img,Neg,0.090967245
CLIP_RN50,mscoco,Txt-Img,Neg,0.13555637
CLIP_RN50,mscoco,Txt-Img,Neg,0.19175635
CLIP_RN50,mscoco,Txt-Img,Neg,0.048577204
CLIP_RN50,mscoco,Txt-Img,Neg,0.08576349
CLIP_RN50,mscoco,Txt-Img,Neg,0.055372134
CLIP_RN50,mscoco,Txt-Img,Neg,0.053841244
CLIP_RN50,mscoco,Txt-Img,Neg,0.11266785
CLIP_RN50,mscoco,Txt-Img,Neg,0.021848504
CLIP_RN50,mscoco,Txt-Img,Neg,0.14974676
CLIP_RN50,mscoco,Txt-Img,Neg,0.12974252
CLIP_RN50,mscoco,Txt-Img,Neg,0.026794598
CLIP_RN50,mscoco,Txt-Img,Neg,0.09367216
CLIP_RN50,mscoco,Txt-Img,Neg,0.056677625
CLIP_RN50,mscoco,Txt-Img,Neg,0.11824538
CLIP_RN50,mscoco,Txt-Img,Neg,0.050287046
CLIP_RN50,mscoco,Txt-Img,Neg,0.056072973
CLIP_RN50,mscoco,Txt-Img,Neg,0.15107718
CLIP_RN50,mscoco,Txt-Img,Neg,0.061847225
CLIP_RN50,mscoco,Txt-Img,Neg,0.07085178
CLIP_RN50,mscoco,Txt-Img,Neg,0.1558166
CLIP_RN50,mscoco,Txt-Img,Neg,0.047951
CLIP_RN50,mscoco,Txt-Img,Neg,0.11780256
CLIP_RN50,mscoco,Txt-Img,Neg,0.09392603
CLIP_RN50,mscoco,Txt-Img,Neg,0.124658324
CLIP_RN50,mscoco,Txt-Img,Neg,0.16838226
CLIP_RN50,mscoco,Txt-Img,Neg,0.08718991
CLIP_RN50,mscoco,Txt-Img,Neg,0.1490321
CLIP_RN50,mscoco,Txt-Img,Neg,0.13005848
CLIP_RN50,mscoco,Txt-Img,Neg,0.07452753
CLIP_RN50,mscoco,Txt-Img,Neg,0.032733515
CLIP_RN50,mscoco,Txt-Img,Neg,0.18009691
CLIP_RN50,mscoco,Txt-Img,Neg,0.045052685
CLIP_RN50,mscoco,Txt-Img,Neg,0.07249714
CLIP_RN50,mscoco,Txt-Img,Neg,0.105771646
CLIP_RN50,mscoco,Txt-Img,Neg,0.039439432
CLIP_RN50,mscoco,Txt-Img,Neg,0.11261055
CLIP_RN50,mscoco,Txt-Img,Neg,0.10417195
CLIP_RN50,mscoco,Txt-Img,Neg,0.11677528
CLIP_RN50,mscoco,Txt-Img,Neg,0.12432885
CLIP_RN50,mscoco,Txt-Img,Neg,0.17367193
CLIP_RN50,mscoco,Txt-Img,Neg,0.13663056
CLIP_RN50,mscoco,Txt-Img,Neg,0.032177202
CLIP_RN50,mscoco,Txt-Img,Neg,0.050423857
CLIP_RN50,mscoco,Txt-Img,Neg,0.095887154
CLIP_RN50,mscoco,Txt-Img,Neg,0.05823789
CLIP_RN50,mscoco,Txt-Img,Neg,0.03915154
CLIP_RN50,mscoco,Txt-Img,Neg,0.100854635
CLIP_RN50,mscoco,Txt-Img,Neg,0.074742034
CLIP_RN50,mscoco,Txt-Img,Neg,0.06730509
CLIP_RN50,mscoco,Txt-Img,Neg,0.13721259
CLIP_RN50,mscoco,Txt-Img,Neg,0.10680235
CLIP_RN50,mscoco,Txt-Img,Neg,0.07954156
CLIP_RN50,mscoco,Txt-Img,Neg,0.17136943
CLIP_RN50,mscoco,Txt-Img,Neg,0.15234761
CLIP_RN50,mscoco,Txt-Img,Neg,0.111205816
CLIP_RN50,mscoco,Txt-Img,Neg,0.078765005
CLIP_RN50,mscoco,Txt-Img,Neg,0.049430396
CLIP_RN50,mscoco,Txt-Img,Neg,0.14092043
CLIP_RN50,mscoco,Txt-Img,Neg,0.04581274
CLIP_RN50,mscoco,Txt-Img,Neg,0.07873684
CLIP_RN50,mscoco,Txt-Img,Neg,0.13884985
CLIP_RN50,mscoco,Txt-Img,Neg,0.09367144
CLIP_RN50,mscoco,Txt-Img,Neg,0.17752492
CLIP_RN50,mscoco,Txt-Img,Neg,0.12093009
CLIP_RN50,mscoco,Txt-Img,Neg,0.12833959
CLIP_RN50,mscoco,Txt-Img,Neg,0.1087946
CLIP_RN50,mscoco,Txt-Img,Neg,0.10556847
CLIP_RN50,mscoco,Txt-Img,Neg,0.1384955
CLIP_RN50,mscoco,Txt-Img,Neg,0.1111877
CLIP_RN50,mscoco,Txt-Img,Neg,0.13371469
CLIP_RN50,mscoco,Txt-Img,Neg,0.13290866
CLIP_RN50,mscoco,Txt-Img,Neg,0.10985759
CLIP_RN50,mscoco,Txt-Img,Neg,0.06585696
CLIP_RN50,mscoco,Txt-Img,Neg,0.05189842
CLIP_RN50,mscoco,Txt-Img,Neg,0.12218719
CLIP_RN50,mscoco,Txt-Img,Neg,0.04811048
CLIP_RN50,mscoco,Txt-Img,Neg,0.09964164
CLIP_RN50,mscoco,Txt-Img,Neg,0.078066014
CLIP_RN50,mscoco,Txt-Img,Neg,0.08480637
CLIP_RN50,mscoco,Txt-Img,Neg,0.014252277
CLIP_RN50,mscoco,Txt-Img,Neg,0.13740319
CLIP_RN50,mscoco,Txt-Img,Neg,0.04804738
CLIP_RN50,mscoco,Txt-Img,Neg,0.09030935
CLIP_RN50,mscoco,Txt-Img,Neg,0.093526095
CLIP_RN50,mscoco,Txt-Img,Neg,0.08989504
CLIP_RN50,mscoco,Txt-Img,Neg,0.123531215
CLIP_RN50,mscoco,Txt-Img,Neg,0.09038467
CLIP_RN50,mscoco,Txt-Img,Neg,0.030171128
CLIP_RN50,mscoco,Txt-Img,Neg,0.06577654
CLIP_RN50,mscoco,Txt-Img,Neg,0.06368304
CLIP_RN50,mscoco,Txt-Img,Neg,0.08389264
CLIP_RN50,mscoco,Txt-Img,Neg,0.094686255
CLIP_RN50,mscoco,Txt-Img,Neg,0.092956
CLIP_RN50,mscoco,Txt-Img,Neg,0.15346386
CLIP_RN50,mscoco,Txt-Img,Neg,0.10102397
CLIP_RN50,mscoco,Txt-Img,Neg,0.09230474
CLIP_RN50,mscoco,Txt-Img,Neg,0.10437286
CLIP_RN50,mscoco,Txt-Img,Neg,0.04985621
CLIP_RN50,mscoco,Txt-Img,Neg,0.18091625
CLIP_RN50,mscoco,Txt-Img,Neg,0.12007103
CLIP_RN50,mscoco,Txt-Img,Neg,0.105471924
CLIP_RN50,mscoco,Txt-Img,Neg,0.099690825
CLIP_RN50,mscoco,Txt-Img,Neg,0.06878712
CLIP_RN50,mscoco,Txt-Img,Neg,0.15016721
CLIP_RN50,mscoco,Txt-Img,Neg,0.12105847
CLIP_RN50,mscoco,Txt-Img,Neg,0.13350171
CLIP_RN50,mscoco,Txt-Img,Neg,0.12901638
CLIP_RN50,mscoco,Txt-Img,Neg,0.14555712
CLIP_RN50,mscoco,Txt-Img,Neg,0.14317064
CLIP_RN50,mscoco,Txt-Img,Neg,0.09039452
CLIP_RN50,mscoco,Txt-Img,Neg,0.050037533
CLIP_RN50,mscoco,Txt-Img,Neg,0.08660457
CLIP_RN50,mscoco,Txt-Img,Neg,0.12791221
CLIP_RN50,mscoco,Txt-Img,Neg,0.110258505
CLIP_RN50,mscoco,Txt-Img,Neg,0.05258955
CLIP_RN50,mscoco,Txt-Img,Neg,0.14211169
CLIP_RN50,mscoco,Txt-Img,Neg,0.08498833
CLIP_RN50,mscoco,Txt-Img,Neg,0.06070205
CLIP_RN50,mscoco,Txt-Img,Neg,0.0010935739
CLIP_RN50,mscoco,Txt-Img,Neg,0.12105206
CLIP_RN50,mscoco,Txt-Img,Neg,0.103093006
CLIP_RN50,mscoco,Txt-Img,Neg,0.094021395
CLIP_RN50,mscoco,Txt-Img,Neg,0.13686255
CLIP_RN50,mscoco,Txt-Img,Neg,0.14867035
CLIP_RN50,mscoco,Txt-Img,Neg,0.09463283
CLIP_RN50,mscoco,Txt-Img,Neg,0.12834407
CLIP_RN50,mscoco,Txt-Img,Neg,0.054561052
CLIP_RN50,mscoco,Txt-Img,Neg,0.063737534
CLIP_RN50,mscoco,Txt-Img,Neg,0.12956451
CLIP_RN50,mscoco,Txt-Img,Neg,0.09595026
CLIP_RN50,mscoco,Txt-Img,Neg,0.06858825
CLIP_RN50,mscoco,Txt-Img,Neg,0.10373917
CLIP_RN50,mscoco,Txt-Img,Neg,0.14928338
CLIP_RN50,mscoco,Txt-Img,Neg,0.1467273
CLIP_RN50,mscoco,Txt-Img,Neg,0.09939396
CLIP_RN50,mscoco,Txt-Img,Neg,0.12153149
CLIP_RN50,mscoco,Txt-Img,Neg,0.088327825
CLIP_RN50,mscoco,Txt-Img,Neg,0.11916648
CLIP_RN50,mscoco,Txt-Img,Neg,0.05337981
CLIP_RN50,mscoco,Txt-Img,Neg,0.05172981
CLIP_RN50,mscoco,Txt-Img,Neg,0.10784604
CLIP_RN50,mscoco,Txt-Img,Neg,0.06904366
CLIP_RN50,mscoco,Txt-Img,Neg,0.07879093
CLIP_RN50,mscoco,Txt-Img,Neg,0.112758964
CLIP_RN50,mscoco,Txt-Img,Neg,0.14074622
CLIP_RN50,mscoco,Txt-Img,Neg,0.11044162
CLIP_RN50,mscoco,Txt-Img,Neg,0.1301254
CLIP_RN50,mscoco,Txt-Img,Neg,0.12706034
CLIP_RN50,mscoco,Txt-Img,Neg,0.10213787
CLIP_RN50,mscoco,Txt-Img,Neg,0.14146645
CLIP_RN50,mscoco,Txt-Img,Neg,0.15330836
CLIP_RN50,mscoco,Txt-Img,Neg,0.019941814
CLIP_RN50,mscoco,Txt-Img,Neg,0.089770585
CLIP_RN50,mscoco,Txt-Img,Neg,0.07511234
CLIP_RN50,mscoco,Txt-Img,Neg,0.1530754
CLIP_RN50,mscoco,Txt-Img,Neg,0.046300236
CLIP_RN50,mscoco,Txt-Img,Neg,0.1516823
CLIP_RN50,mscoco,Txt-Img,Neg,0.072904676
CLIP_RN50,mscoco,Txt-Img,Neg,0.07473984
CLIP_RN50,mscoco,Txt-Img,Neg,0.08253864
CLIP_RN50,mscoco,Txt-Img,Neg,0.11544291
CLIP_RN50,mscoco,Txt-Img,Neg,0.11470587
CLIP_RN50,mscoco,Txt-Img,Neg,0.11405191
CLIP_RN50,mscoco,Txt-Img,Neg,0.071444534
CLIP_RN50,mscoco,Txt-Img,Neg,0.060528487
CLIP_RN50,mscoco,Txt-Img,Neg,0.16037543
CLIP_RN50,mscoco,Txt-Img,Neg,0.13544491
CLIP_RN50,mscoco,Txt-Img,Neg,0.05856178
CLIP_RN50,mscoco,Txt-Img,Neg,0.120096505
CLIP_RN50,mscoco,Txt-Img,Neg,0.111207634
CLIP_RN50,mscoco,Txt-Img,Neg,0.16856343
CLIP_RN50,mscoco,Txt-Img,Neg,0.08381629
CLIP_RN50,mscoco,Txt-Img,Neg,0.09682852
CLIP_RN50,mscoco,Txt-Img,Neg,0.11009675
CLIP_RN50,mscoco,Txt-Img,Neg,0.069218636
CLIP_RN50,mscoco,Txt-Img,Neg,0.07015289
CLIP_RN50,mscoco,Txt-Img,Neg,0.06180692
CLIP_RN50,mscoco,Txt-Img,Neg,0.105565965
CLIP_RN50,mscoco,Txt-Img,Neg,0.113045104
CLIP_RN50,mscoco,Txt-Img,Neg,0.06449277
CLIP_RN50,mscoco,Txt-Img,Neg,0.11494339
CLIP_RN50,mscoco,Txt-Img,Neg,0.044455096
CLIP_RN50,mscoco,Txt-Img,Neg,0.06386734
CLIP_RN50,mscoco,Txt-Img,Neg,0.08120484
CLIP_RN50,mscoco,Txt-Img,Neg,0.09198578
CLIP_RN50,mscoco,Txt-Img,Neg,0.12686104
CLIP_RN50,mscoco,Txt-Img,Neg,0.081909455
CLIP_RN50,mscoco,Txt-Img,Neg,0.11049215
CLIP_RN50,mscoco,Txt-Img,Neg,0.031416696
CLIP_RN50,mscoco,Txt-Img,Neg,0.062724404
CLIP_RN50,mscoco,Txt-Img,Neg,0.09594401
CLIP_RN50,mscoco,Txt-Img,Neg,0.044536192
CLIP_RN50,mscoco,Txt-Img,Neg,0.091425695
CLIP_RN50,mscoco,Txt-Img,Neg,0.16093044
CLIP_RN50,mscoco,Txt-Img,Neg,0.105658494
CLIP_RN50,mscoco,Txt-Img,Neg,0.04985194
CLIP_RN50,mscoco,Txt-Img,Neg,0.17112055
CLIP_RN50,mscoco,Txt-Img,Neg,0.1451653
CLIP_RN50,mscoco,Txt-Img,Neg,0.03654004
CLIP_RN50,mscoco,Txt-Img,Neg,0.051233277
CLIP_RN50,mscoco,Txt-Img,Neg,0.19031136
CLIP_RN50,mscoco,Txt-Img,Neg,0.099870816
CLIP_RN50,mscoco,Txt-Img,Neg,0.13185206
CLIP_RN50,mscoco,Txt-Img,Neg,0.15310326
CLIP_RN50,mscoco,Txt-Img,Neg,0.0031191902
CLIP_RN50,mscoco,Txt-Img,Neg,0.12356686
CLIP_RN50,mscoco,Txt-Img,Neg,0.060274493
CLIP_RN50,mscoco,Txt-Img,Neg,0.12896709
CLIP_RN50,mscoco,Txt-Img,Neg,0.051219527
CLIP_RN50,mscoco,Txt-Img,Neg,0.12232584
CLIP_RN50,mscoco,Txt-Img,Neg,0.11308138
CLIP_RN50,mscoco,Txt-Img,Neg,0.048849523
CLIP_RN50,mscoco,Txt-Img,Neg,0.11468532
CLIP_RN50,mscoco,Txt-Img,Neg,0.06319153
CLIP_RN50,mscoco,Txt-Img,Neg,0.12733777
CLIP_RN50,mscoco,Txt-Img,Neg,0.16156045
CLIP_RN50,mscoco,Txt-Img,Neg,0.11991252
CLIP_RN50,mscoco,Txt-Img,Neg,0.11590719
CLIP_RN50,mscoco,Txt-Img,Neg,0.12128804
CLIP_RN50,mscoco,Txt-Img,Neg,0.15254012
CLIP_RN50,mscoco,Txt-Img,Neg,0.14197527
CLIP_RN50,mscoco,Txt-Img,Neg,0.11559426
CLIP_RN50,mscoco,Txt-Img,Neg,0.16104898
CLIP_RN50,mscoco,Txt-Img,Neg,0.10440742
CLIP_RN50,mscoco,Txt-Img,Neg,0.1212078
CLIP_RN50,mscoco,Txt-Img,Neg,0.06693643
CLIP_RN50,mscoco,Txt-Img,Neg,0.09323295
CLIP_RN50,mscoco,Txt-Img,Neg,0.07222923
CLIP_RN50,mscoco,Txt-Img,Neg,0.06737787
CLIP_RN50,mscoco,Txt-Img,Neg,0.10692827
CLIP_RN50,mscoco,Txt-Img,Neg,0.12079473
CLIP_RN50,mscoco,Txt-Img,Neg,0.09893997
CLIP_RN50,mscoco,Txt-Img,Neg,0.084448524
CLIP_RN50,mscoco,Txt-Img,Neg,0.12638015
CLIP_RN50,mscoco,Txt-Img,Neg,0.10293704
CLIP_RN50,mscoco,Txt-Img,Neg,0.0872765
CLIP_RN50,mscoco,Txt-Img,Neg,0.046050884
CLIP_RN50,mscoco,Txt-Img,Neg,0.10736636
CLIP_RN50,mscoco,Txt-Img,Neg,0.11110984
CLIP_RN50,mscoco,Txt-Img,Neg,0.08902528
CLIP_RN50,mscoco,Txt-Img,Neg,0.12951678
CLIP_RN50,mscoco,Txt-Img,Neg,0.11334055
CLIP_RN50,mscoco,Txt-Img,Neg,0.1109413
CLIP_RN50,mscoco,Txt-Img,Neg,0.11707988
CLIP_RN50,mscoco,Txt-Img,Neg,0.07869118
CLIP_RN50,mscoco,Txt-Img,Neg,0.10850393
CLIP_RN50,mscoco,Txt-Img,Neg,0.12397683
CLIP_RN50,mscoco,Txt-Img,Neg,0.05107402
CLIP_RN50,mscoco,Txt-Img,Neg,0.1508811
CLIP_RN50,mscoco,Txt-Img,Neg,0.03232118
CLIP_RN50,mscoco,Txt-Img,Neg,0.13663888
CLIP_RN50,mscoco,Txt-Img,Neg,0.10558917
CLIP_RN50,mscoco,Txt-Img,Neg,0.12778999
CLIP_RN50,mscoco,Txt-Img,Neg,0.12905419
CLIP_RN50,mscoco,Txt-Img,Neg,0.04593429
CLIP_RN50,mscoco,Txt-Img,Neg,0.066841185
CLIP_RN50,mscoco,Txt-Img,Neg,0.10083687
CLIP_RN50,mscoco,Txt-Img,Neg,0.08925441
CLIP_RN50,mscoco,Txt-Img,Neg,0.12270651
CLIP_RN50,mscoco,Txt-Img,Neg,0.093643576
CLIP_RN50,mscoco,Txt-Img,Neg,0.11825459
CLIP_RN50,mscoco,Txt-Img,Neg,0.0471102
CLIP_RN50,mscoco,Txt-Img,Neg,0.051503055
CLIP_RN50,mscoco,Txt-Img,Neg,0.106193624
CLIP_RN50,mscoco,Txt-Img,Neg,0.14658545
CLIP_RN50,mscoco,Txt-Img,Neg,0.07467041
CLIP_RN50,mscoco,Txt-Img,Neg,0.017572949
CLIP_RN50,mscoco,Txt-Img,Neg,0.092057385
CLIP_RN50,mscoco,Txt-Img,Neg,0.08229218
CLIP_RN50,mscoco,Txt-Img,Neg,0.2139149
CLIP_RN50,mscoco,Txt-Img,Neg,0.09514243
CLIP_RN50,mscoco,Txt-Img,Neg,0.08899247
CLIP_RN50,mscoco,Txt-Img,Neg,0.15023273
CLIP_RN50,mscoco,Txt-Img,Neg,0.080371544
CLIP_RN50,mscoco,Txt-Img,Neg,0.058047086
CLIP_RN50,mscoco,Txt-Img,Neg,0.10097204
CLIP_RN50,mscoco,Txt-Img,Neg,0.062743135
CLIP_RN50,mscoco,Txt-Img,Neg,0.060171407
CLIP_RN50,mscoco,Txt-Img,Neg,0.11316988
CLIP_RN50,mscoco,Txt-Img,Neg,0.16588417
CLIP_RN50,mscoco,Txt-Img,Neg,0.06576735
CLIP_RN50,mscoco,Txt-Img,Neg,0.08802226
CLIP_RN50,mscoco,Txt-Img,Neg,0.08423985
CLIP_RN50,mscoco,Txt-Img,Neg,0.16686265
CLIP_RN50,mscoco,Txt-Img,Neg,0.09145401
CLIP_RN50,mscoco,Txt-Img,Neg,0.09175315
CLIP_RN50,mscoco,Txt-Img,Neg,0.093486294
CLIP_RN50,mscoco,Txt-Img,Neg,0.033042364
CLIP_RN50,mscoco,Txt-Img,Neg,0.12934238
CLIP_RN50,mscoco,Txt-Img,Neg,0.10369378
CLIP_RN50,mscoco,Txt-Img,Neg,0.053415034
CLIP_RN50,mscoco,Txt-Img,Neg,0.07066414
CLIP_RN50,mscoco,Txt-Img,Neg,0.07660139
CLIP_RN50,mscoco,Txt-Img,Neg,0.06936879
CLIP_RN50,mscoco,Txt-Img,Neg,0.081727594
CLIP_RN50,mscoco,Txt-Img,Neg,-0.01316838
CLIP_RN50,mscoco,Txt-Img,Neg,0.119351864
CLIP_RN50,mscoco,Txt-Img,Neg,0.10907851
CLIP_RN50,mscoco,Txt-Img,Neg,0.11791387
CLIP_RN50,mscoco,Txt-Img,Neg,0.068770014
CLIP_RN50,mscoco,Txt-Img,Neg,0.034937914
CLIP_RN50,mscoco,Txt-Img,Neg,0.050813112
CLIP_RN50,mscoco,Txt-Img,Neg,0.1504891
CLIP_RN50,mscoco,Txt-Img,Neg,0.04398154
CLIP_RN50,mscoco,Txt-Img,Neg,0.1400586
CLIP_RN50,mscoco,Txt-Img,Neg,0.06467588
CLIP_RN50,mscoco,Txt-Img,Neg,0.08944057
CLIP_RN50,mscoco,Txt-Img,Neg,0.099038765
CLIP_RN50,mscoco,Txt-Img,Neg,0.04859568
CLIP_RN50,mscoco,Txt-Img,Neg,0.14873973
CLIP_RN50,mscoco,Txt-Img,Neg,0.08537113
CLIP_RN50,mscoco,Txt-Img,Neg,0.11419836
CLIP_RN50,mscoco,Txt-Img,Neg,0.09153835
CLIP_RN50,mscoco,Txt-Img,Neg,0.08145767
CLIP_RN50,mscoco,Txt-Img,Neg,0.06409304
CLIP_RN50,mscoco,Txt-Img,Neg,0.15276237
CLIP_RN50,mscoco,Txt-Img,Neg,0.11441705
CLIP_RN50,mscoco,Txt-Img,Neg,0.16399367
CLIP_RN50,mscoco,Txt-Img,Neg,0.07583919
CLIP_RN50,mscoco,Txt-Img,Neg,0.065660775
CLIP_RN50,mscoco,Txt-Img,Neg,0.101488575
CLIP_RN50,mscoco,Txt-Img,Neg,0.09265571
CLIP_RN50,mscoco,Txt-Img,Neg,0.12794392
CLIP_RN50,mscoco,Txt-Img,Neg,0.14661649
CLIP_RN50,mscoco,Txt-Img,Neg,0.028753769
CLIP_RN50,mscoco,Txt-Img,Neg,0.1097288
CLIP_RN50,mscoco,Txt-Img,Neg,0.06550552
CLIP_RN50,mscoco,Txt-Img,Neg,0.07254889
CLIP_RN50,mscoco,Txt-Img,Neg,0.07380895
CLIP_RN50,mscoco,Txt-Img,Neg,0.052297976
CLIP_RN50,mscoco,Txt-Img,Neg,0.10359892
CLIP_RN50,mscoco,Txt-Img,Neg,0.0726503
CLIP_RN50,mscoco,Txt-Img,Neg,0.13580877
CLIP_RN50,mscoco,Txt-Img,Neg,0.10344843
CLIP_RN50,mscoco,Txt-Img,Neg,0.097621195
CLIP_RN50,mscoco,Txt-Img,Neg,0.14743985
CLIP_RN50,mscoco,Txt-Img,Neg,0.077155925
CLIP_RN50,mscoco,Txt-Img,Neg,0.25825742
CLIP_RN50,mscoco,Txt-Img,Neg,0.05499711
CLIP_RN50,mscoco,Txt-Img,Neg,0.1245215
CLIP_RN50,mscoco,Txt-Img,Neg,0.07925728
CLIP_RN50,mscoco,Txt-Img,Neg,0.13982216
CLIP_RN50,mscoco,Txt-Img,Neg,0.075215355
CLIP_RN50,mscoco,Txt-Img,Neg,0.025555193
CLIP_RN50,mscoco,Txt-Img,Neg,0.085461006
CLIP_RN50,mscoco,Txt-Img,Neg,0.05594931
CLIP_RN50,mscoco,Txt-Img,Neg,0.037143044
CLIP_RN50,mscoco,Txt-Img,Neg,0.11811015
CLIP_RN50,mscoco,Txt-Img,Neg,0.086978875
CLIP_RN50,mscoco,Txt-Img,Neg,0.15842915
CLIP_RN50,mscoco,Txt-Img,Neg,0.07118939
CLIP_RN50,mscoco,Txt-Img,Neg,0.12783992
CLIP_RN50,mscoco,Txt-Img,Neg,0.13699755
CLIP_RN50,mscoco,Txt-Img,Neg,0.084007606
CLIP_RN50,mscoco,Txt-Img,Neg,0.107085526
CLIP_RN50,mscoco,Txt-Img,Neg,0.104923435
CLIP_RN50,mscoco,Txt-Img,Neg,0.10883185
CLIP_RN50,mscoco,Txt-Img,Neg,0.04998687
CLIP_RN50,mscoco,Txt-Img,Neg,0.15433945
CLIP_RN50,mscoco,Txt-Img,Neg,0.10623836
CLIP_RN50,mscoco,Txt-Img,Neg,0.038171753
CLIP_RN50,mscoco,Txt-Img,Neg,0.15318966
CLIP_RN50,mscoco,Txt-Img,Neg,0.057181135
CLIP_RN50,mscoco,Txt-Img,Neg,0.06684144
CLIP_RN50,mscoco,Txt-Img,Neg,0.13175422
